2	1923	184	1
2	1923	2599	1
2	1923	2600	1
2	1924	43	1
2	1924	2779	1
2	1924	2780	1
2	1924	419	1
2	1924	20	1
2	1924	2781	1
2	1924	2782	1
2	1925	2783	1
2	1925	1578	1
2	1925	822	1
2	1925	11	1
2	1925	89	1
2	1925	2784	1
2	1926	2546	1
2	1926	144	1
2	1926	151	1
2	1926	2547	1
2	1926	863	1
2	1927	2699	1
2	1927	1607	1
2	1927	837	1
2	1927	2700	1
2	1927	1606	1
2	1927	77	1
2	1928	181	1
2	1928	2735	1
2	1928	1634	1
2	1928	2252	1
2	1929	779	1
2	1929	566	1
2	1929	393	1
2	1929	1189	1
2	1929	2785	1
2	1929	1471	1
2	1929	184	1
2	1929	233	1
2	1930	23	1
2	1930	94	1
2	1931	2786	1
2	1931	683	1
2	1931	2128	1
2	1931	2258	1
2	1931	1788	1
2	1931	77	1
2	1932	531	1
2	1932	446	1
2	1932	651	1
2	1932	787	1
2	1932	2656	1
2	1933	2787	1
2	1933	2788	1
2	1933	458	1
2	1933	604	1
2	1933	48	1
2	1933	1687	1
2	1933	363	1
2	1934	927	1
2	1934	431	1
2	1934	826	1
2	1934	1447	1
2	1934	324	1
2	1935	2789	1
2	1935	968	1
2	1935	689	1
2	1935	1994	1
2	1935	68	1
2	1936	77	1
2	1936	2790	1
2	1936	22	1
2	1936	593	1
2	1936	780	1
2	1936	2791	1
2	1936	47	1
2	1936	1666	1
2	1937	77	1
2	1937	1725	1
2	1937	2792	1
2	1937	47	1
2	1937	663	1
2	1937	2647	1
2	1937	2793	1
2	1937	2183	1
2	1938	652	1
2	1938	23	1
2	1938	1958	1
2	1938	286	1
2	1938	454	1
2	1939	2794	1
2	1939	1133	1
2	1939	114	1
2	1939	881	1
2	1939	1062	1
2	1939	2552	1
2	1940	2795	1
2	1940	11	1
2	1940	2796	1
2	1940	2797	1
2	1940	336	1
2	1940	337	1
2	1941	1379	1
2	1941	2798	1
2	1941	165	1
2	1941	308	1
2	1942	226	1
2	1942	119	1
2	1942	2402	1
2	1942	683	1
2	1942	2041	1
2	1943	460	1
2	1943	461	1
2	1943	462	1
2	1943	119	1
2	1943	2799	1
2	1943	1196	1
2	1943	276	1
2	1944	97	1
2	1944	104	1
2	1944	151	1
2	1945	184	1
2	1945	185	1
2	1945	324	1
2	1945	23	1
2	1945	187	1
2	1945	2656	1
2	1946	1469	1
2	1946	1318	1
2	1946	759	1
2	1947	927	1
2	1947	2633	1
2	1947	658	1
2	1947	2656	1
2	1948	11	1
2	1948	533	1
2	1948	534	1
2	1948	743	1
2	1949	2800	1
2	1949	286	1
2	1949	22	1
2	1949	395	1
2	1950	531	1
2	1950	533	1
2	1950	534	1
2	1950	2801	1
2	1951	325	1
2	1951	86	1
2	1951	326	1
2	1951	324	1
2	1952	184	1
2	1952	193	1
2	1952	787	1
2	1953	715	1
2	1953	79	1
2	1954	2205	1
2	1954	2802	1
2	1955	1509	1
2	1955	1510	1
2	1955	391	1
2	1955	1104	1
2	1955	79	1
2	1955	1513	1
2	1955	1333	1
2	1956	391	1
2	1956	144	1
2	1956	184	1
2	1956	2599	1
2	1956	2600	1
2	1957	460	1
2	1957	461	1
2	1957	462	1
2	1957	119	1
2	1957	2799	1
2	1957	1196	1
2	1957	276	1
2	1958	133	1
2	1958	515	1
2	1958	1379	1
2	1959	77	1
2	1959	741	1
2	1959	103	1
2	1959	556	1
2	1959	1687	1
2	1959	19	1
2	1959	2803	1
2	1960	249	1
2	1960	1653	1
2	1961	2804	1
2	1961	2805	1
2	1961	2806	1
2	1961	2807	1
2	1961	2245	1
2	1962	257	1
2	1962	649	1
2	1962	2808	1
2	1962	2809	1
2	1962	1148	1
2	1963	2490	1
2	1963	2242	1
2	1963	2572	1
2	1963	2810	1
2	1963	2806	1
2	1963	2100	1
2	1964	1775	1
2	1964	955	1
2	1964	140	1
2	1964	11	1
2	1965	205	1
2	1965	1555	1
2	1965	2811	1
2	1965	2812	1
2	1965	1379	1
2	1966	2813	1
2	1966	286	1
2	1966	1657	1
2	1966	463	1
2	1966	2067	1
2	1966	324	1
2	1966	2814	1
2	1967	927	1
2	1967	2201	1
2	1967	11	1
2	1968	2815	1
2	1968	1356	1
2	1968	2367	1
2	1968	86	1
2	1968	2816	1
2	1968	706	1
2	1968	558	1
2	1968	88	1
2	1969	525	1
2	1969	526	1
2	1969	527	1
2	1969	528	1
2	1970	391	1
2	1970	2817	1
2	1970	107	1
2	1970	792	1
2	1970	2818	1
2	1970	2819	1
2	1971	2596	1
2	1971	11	1
2	1971	11	1
2	1971	69	1
2	1972	602	1
2	1972	603	1
2	1972	119	1
2	1972	1496	1
2	1972	2820	1
2	1972	334	1
2	1972	649	1
2	1973	11	1
2	1973	1041	1
2	1973	1042	1
2	1973	526	1
2	1974	460	1
2	1974	461	1
2	1974	462	1
2	1974	119	1
2	1974	2799	1
2	1974	1196	1
2	1974	276	1
2	1975	2789	1
2	1975	968	1
2	1975	689	1
2	1975	1994	1
2	1975	68	1
2	1976	2795	1
2	1976	11	1
2	1976	2796	1
2	1976	2797	1
2	1976	336	1
2	1976	337	1
2	1977	531	1
2	1977	533	1
2	1977	534	1
2	1977	2801	1
2	1978	2821	1
2	1978	430	1
2	1978	2822	1
2	1978	2823	1
2	1978	2824	1
2	1978	2821	1
2	1978	2825	1
2	1978	1687	1
2	1978	1092	1
2	1980	2826	1
2	1980	1846	1
2	1981	626	1
2	1981	2273	1
2	1981	2620	1
2	1981	2621	1
2	1981	2622	1
2	1981	2623	1
2	1982	119	1
2	1982	456	1
2	1982	649	1
2	1982	2457	1
2	1982	2827	1
2	1982	612	1
2	1983	1272	1
2	1983	1085	1
2	1983	569	1
2	1983	2755	1
2	1983	1952	1
2	1983	1387	1
2	1983	11	1
2	1984	77	1
2	1984	741	1
2	1984	103	1
2	1984	556	1
2	1984	1687	1
2	1984	19	1
2	1984	2803	1
2	1985	1124	1
2	1985	1125	1
2	1985	2828	1
2	1985	1262	1
2	1985	22	1
2	1985	2829	1
2	1985	474	1
2	1986	1029	1
2	1986	1030	1
2	1986	2830	1
2	1986	1167	1
2	1986	648	1
2	1986	2831	1
2	1986	2832	1
2	1987	779	1
2	1987	566	1
2	1987	393	1
2	1987	1189	1
2	1987	2785	1
2	1987	1471	1
2	1987	184	1
2	1987	233	1
2	1988	1582	1
2	1988	1722	1
2	1988	1467	1
2	1988	358	1
2	1988	88	1
2	1989	1687	1
2	1989	356	1
2	1989	413	1
2	1989	2833	1
2	1989	2806	1
2	1989	2834	1
2	1989	2348	1
2	1989	2835	1
2	1989	2836	1
2	1990	442	1
2	1990	443	1
2	1990	184	1
2	1990	883	1
2	1990	596	1
2	1990	597	1
2	1991	8	1
2	1991	1101	1
2	1991	2777	1
2	1992	391	1
2	1992	144	1
2	1992	184	1
2	1992	2599	1
2	1992	2600	1
2	1993	11	1
2	1993	533	1
2	1993	534	1
2	1993	743	1
2	1994	1687	1
2	1994	356	1
2	1994	413	1
2	1994	2833	1
2	1994	2806	1
2	1994	2834	1
2	1995	77	1
2	1995	741	1
2	1995	103	1
2	1995	556	1
2	1995	1687	1
2	1995	19	1
2	1995	2803	1
2	1996	11	1
2	1996	1272	1
2	1996	1085	1
2	1996	569	1
2	1996	2755	1
2	1997	1124	1
2	1997	1125	1
2	1997	2828	1
2	1997	1262	1
2	1997	22	1
2	1997	2837	1
2	1997	474	1
2	1998	391	1
2	1998	1330	1
2	1998	2838	1
2	1998	70	1
2	1998	71	1
2	1998	2042	1
2	1998	2839	1
2	1999	561	1
2	1999	562	1
2	1999	184	1
2	2000	2840	1
2	2000	2841	1
2	2000	1686	1
2	2000	2842	1
2	2000	2843	1
2	2000	2844	1
2	2001	11	1
2	2001	429	1
2	2001	755	1
2	2002	525	1
2	2002	526	1
2	2002	527	1
2	2002	528	1
2	2003	787	1
2	2003	355	1
2	2003	2845	1
2	2003	1576	1
2	2004	46	1
2	2004	550	1
2	2004	156	1
2	2004	2044	1
2	2004	2846	1
2	2004	210	1
2	2004	1093	1
2	2004	1725	1
2	2005	2847	1
2	2005	2848	1
2	2005	1761	1
2	2005	19	1
2	2005	2849	1
2	2005	2040	1
2	2006	1775	1
2	2006	955	1
2	2006	140	1
2	2006	11	1
2	2007	1453	1
2	2007	77	1
2	2007	2850	1
2	2007	1359	1
2	2007	448	1
2	2007	2050	1
2	2007	372	1
2	2008	602	1
2	2008	603	1
2	2008	119	1
2	2008	1496	1
2	2008	2820	1
2	2008	334	1
2	2008	649	1
2	2009	2813	1
2	2009	286	1
2	2009	1657	1
2	2009	463	1
2	2009	2067	1
2	2009	324	1
2	2009	2814	1
2	2010	257	1
2	2010	649	1
2	2010	2808	1
2	2010	2809	1
2	2010	1148	1
2	2011	11	1
2	2011	2537	1
2	2012	2851	1
2	2012	2006	1
2	2012	47	1
2	2012	648	1
2	2012	1616	1
2	2013	2852	1
2	2013	753	1
2	2013	100	1
2	2013	133	1
2	2013	2853	1
2	2013	987	1
2	2013	79	1
2	2014	119	1
2	2014	456	1
2	2014	649	1
2	2014	2457	1
2	2014	2827	1
2	2014	612	1
2	2015	2854	1
2	2015	2855	1
2	2015	1099	1
2	2015	38	1
2	2015	8	1
2	2015	439	1
2	2015	88	1
2	2016	927	1
2	2016	2201	1
2	2016	11	1
2	2017	2856	1
2	2017	292	1
2	2017	2857	1
2	2017	2858	1
2	2017	638	1
2	2017	2859	1
2	2017	558	1
2	2017	2860	1
2	2017	150	1
2	2017	1188	1
2	2017	28	1
2	2018	184	1
2	2018	2861	1
2	2018	78	1
2	2018	11	1
2	2018	2862	1
2	2019	77	1
2	2019	2863	1
2	2019	90	1
2	2019	2864	1
2	2019	2865	1
2	2019	2866	1
2	2019	1035	1
2	2020	2867	1
2	2020	2811	1
2	2020	736	1
2	2020	2868	1
2	2020	652	1
2	2020	2814	1
2	2020	2869	1
2	2021	1128	1
2	2021	151	1
2	2021	68	1
2	2022	1559	1
2	2022	2870	1
2	2022	11	1
2	2022	927	1
2	2022	429	1
2	2023	1029	1
2	2023	1030	1
2	2023	2830	1
2	2023	1167	1
2	2023	648	1
2	2023	2831	1
2	2023	2832	1
2	2024	2182	1
2	2024	133	1
2	2024	2183	1
2	2024	28	1
2	2025	537	1
2	2025	944	1
2	2025	927	1
2	2025	586	1
2	2025	22	1
2	2025	971	1
2	2025	649	1
2	2026	249	1
2	2026	1653	1
2	2027	23	1
2	2027	94	1
2	2027	2871	1
2	2027	253	1
2	2027	431	1
2	2027	1833	1
2	2028	184	1
2	2028	515	1
2	2028	1379	1
2	2029	710	1
2	2029	151	1
2	2029	333	1
2	2029	2872	1
2	2029	2873	1
2	2030	77	1
2	2030	1453	1
2	2030	2874	1
2	2030	2495	1
2	2030	821	1
2	2031	637	1
2	2031	2875	1
2	2031	2876	1
2	2031	983	1
2	2031	528	1
2	2032	11	1
2	2032	2533	1
2	2032	2877	1
2	2033	1124	1
2	2033	1125	1
2	2033	2828	1
2	2033	1262	1
2	2033	22	1
2	2033	2829	1
2	2033	474	1
2	2034	391	1
2	2034	941	1
2	2034	1205	1
2	2034	2878	1
2	2035	53	1
2	2035	656	1
2	2036	53	1
2	2036	962	1
2	2036	656	1
2	2037	1086	1
2	2037	1890	1
2	2037	77	1
2	2037	167	1
2	2037	119	1
2	2038	23	1
2	2038	175	1
2	2038	11	1
2	2038	1796	1
2	2038	2879	1
2	2038	1643	1
2	2038	41	1
2	2038	882	1
2	2038	1254	1
2	2038	90	1
2	2038	563	1
2	2039	57	1
2	2039	2880	1
2	2039	2528	1
2	2039	649	1
2	2039	1944	1
2	2040	11	1
2	2040	1041	1
2	2040	1042	1
2	2040	526	1
2	2041	1272	1
2	2041	1085	1
2	2041	569	1
2	2041	2755	1
2	2041	11	1
2	2042	1469	1
2	2042	386	1
2	2042	287	1
2	2042	759	1
2	2043	1991	1
2	2043	1000	1
2	2043	628	1
2	2043	715	1
2	2043	88	1
2	2044	653	1
2	2044	1154	1
2	2044	1150	1
2	2044	1151	1
2	2044	1152	1
2	2044	962	1
2	2045	184	1
2	2045	185	1
2	2045	658	1
2	2045	23	1
2	2045	187	1
2	2046	303	1
2	2046	1453	1
2	2046	2881	1
2	2046	2882	1
2	2046	915	1
2	2046	528	1
2	2046	461	1
2	2046	787	1
2	2047	325	1
2	2047	86	1
2	2047	326	1
2	2047	658	1
2	2048	184	1
2	2048	193	1
2	2048	787	1
2	2049	1124	1
2	2049	1125	1
2	2049	927	1
2	2049	29	1
2	2049	1230	1
2	2050	195	1
2	2050	2883	1
2	2050	2078	1
2	2050	2884	1
2	2050	2885	1
2	2050	2886	1
2	2050	2887	1
2	2050	28	1
2	2050	212	1
2	2050	386	1
2	2050	2718	1
2	2050	1029	1
2	2050	1030	1
2	2051	2182	1
2	2051	133	1
2	2051	2183	1
2	2051	28	1
2	2052	2847	1
2	2052	2848	1
2	2052	1761	1
2	2052	19	1
2	2052	2849	1
2	2052	2040	1
2	2053	2888	1
2	2053	710	1
2	2053	1818	1
2	2054	1559	1
2	2054	2870	1
2	2054	11	1
2	2054	927	1
2	2054	429	1
2	2055	93	1
2	2055	426	1
2	2055	1200	1
2	2055	2039	1
2	2055	2889	1
2	2055	1818	1
2	2055	2890	1
2	2055	2891	1
2	2055	2892	1
2	2055	2893	1
2	2056	11	1
2	2056	1041	1
2	2056	1042	1
2	2056	526	1
2	2057	2894	1
2	2057	769	1
2	2057	347	1
2	2057	2895	1
2	2057	2896	1
2	2057	347	1
2	2057	348	1
2	2057	693	1
2	2057	2169	1
2	2057	2322	1
2	2057	2897	1
2	2058	945	1
2	2058	42	1
2	2058	43	1
2	2058	1124	1
2	2058	1125	1
2	2058	947	1
2	2058	114	1
2	2058	863	1
2	2058	419	1
2	2058	509	1
2	2058	1234	1
2	2058	2898	1
2	2058	2899	1
2	2058	1041	1
2	2058	1176	1
2	2058	191	1
2	2058	474	1
2	2059	862	1
2	2059	2900	1
2	2059	1029	1
2	2059	1030	1
2	2059	2901	1
2	2059	165	1
2	2060	2902	1
2	2060	2903	1
2	2060	85	1
2	2060	639	1
2	2060	2904	1
2	2060	1257	1
2	2060	2905	1
2	2061	2078	1
2	2061	2884	1
2	2061	2885	1
2	2061	2906	1
2	2061	2078	1
2	2061	28	1
2	2061	784	1
2	2061	22	1
2	2061	278	1
2	2062	184	1
2	2062	185	1
2	2062	758	1
2	2062	323	1
2	2062	187	1
2	2063	391	1
2	2063	941	1
2	2063	1205	1
2	2063	2878	1
2	2064	46	1
2	2064	550	1
2	2064	156	1
2	2064	2044	1
2	2064	2846	1
2	2064	210	1
2	2064	1093	1
2	2064	1725	1
2	2065	801	1
2	2065	2907	1
2	2065	2908	1
2	2065	777	1
2	2065	409	1
2	2065	2909	1
2	2065	2910	1
2	2065	91	1
2	2065	1644	1
2	2066	2911	1
2	2066	386	1
2	2066	723	1
2	2066	1972	1
2	2066	1102	1
2	2066	2912	1
2	2066	276	1
2	2066	1085	1
2	2067	1453	1
2	2067	381	1
2	2068	2790	1
2	2068	45	1
2	2068	52	1
2	2068	53	1
2	2068	253	1
2	2068	243	1
2	2068	1440	1
2	2069	1453	1
2	2069	45	1
2	2069	52	1
2	2069	53	1
2	2070	2913	1
2	2070	229	1
2	2070	45	1
2	2070	52	1
2	2070	53	1
2	2071	2914	1
2	2071	45	1
2	2071	52	1
2	2071	53	1
2	2072	2915	1
2	2072	45	1
2	2072	52	1
2	2072	53	1
2	2073	2364	1
2	2073	2916	1
2	2073	391	1
2	2073	1946	1
2	2073	2917	1
2	2073	2042	1
2	2074	2918	1
2	2074	114	1
2	2074	628	1
2	2074	2919	1
2	2074	226	1
2	2075	77	1
2	2075	2920	1
2	2075	79	1
2	2075	620	1
2	2075	64	1
2	2076	1992	1
2	2076	2921	1
2	2076	2528	1
2	2076	2626	1
2	2076	389	1
2	2076	390	1
2	2077	2922	1
2	2077	23	1
2	2077	1860	1
2	2077	100	1
2	2077	586	1
2	2077	68	1
2	2078	2923	1
2	2078	140	1
2	2078	67	1
2	2078	2924	1
2	2078	88	1
2	2079	2182	1
2	2079	133	1
2	2079	2183	1
2	2079	28	1
2	2080	77	1
2	2080	2925	1
2	2080	1133	1
2	2080	157	1
2	2080	194	1
2	2080	1062	1
2	2081	11	1
2	2081	1041	1
2	2081	1042	1
2	2081	526	1
2	2082	2926	1
2	2082	236	1
2	2082	2453	1
2	2082	2848	1
2	2082	2847	1
2	2083	11	1
2	2083	927	1
2	2083	429	1
2	2084	2927	1
2	2084	2928	1
2	2084	1926	1
2	2084	11	1
2	2084	151	1
2	2084	2929	1
2	2085	2911	1
2	2085	386	1
2	2085	723	1
2	2085	1972	1
2	2085	1102	1
2	2085	2912	1
2	2085	276	1
2	2085	1085	1
2	2085	1192	1
2	2085	219	1
2	2086	223	1
2	2086	2500	1
2	2086	1945	1
2	2086	114	1
2	2086	2930	1
2	2087	11	1
2	2087	2537	1
2	2088	22	1
2	2088	1379	1
2	2088	2143	1
2	2088	11	1
2	2088	28	1
2	2089	862	1
2	2089	2900	1
2	2089	1029	1
2	2089	1030	1
2	2089	2901	1
2	2089	165	1
2	2090	780	1
2	2090	1725	1
2	2090	47	1
2	2090	77	1
2	2090	2931	1
2	2090	2932	1
2	2091	119	1
2	2091	2294	1
2	2091	537	1
2	2091	944	1
2	2091	2186	1
2	2092	2933	1
2	2092	2934	1
2	2092	151	1
2	2092	2935	1
2	2093	23	1
2	2093	94	1
2	2093	2890	1
2	2093	2891	1
2	2093	2892	1
2	2093	2893	1
2	2094	37	1
2	2094	1041	1
2	2094	2936	1
2	2094	2937	1
2	2094	2938	1
2	2094	88	1
2	2095	653	1
2	2095	851	1
2	2095	1240	1
2	2096	442	1
2	2096	443	1
2	2096	864	1
2	2096	77	1
2	2096	212	1
2	2097	2911	1
2	2097	2939	1
2	2097	279	1
2	2097	19	1
2	2097	1307	1
2	2097	723	1
2	2098	537	1
2	2098	944	1
2	2098	2918	1
2	2098	47	1
2	2098	224	1
2	2098	431	1
2	2098	826	1
2	2099	23	1
2	2099	175	1
2	2099	2258	1
2	2099	769	1
2	2099	2940	1
2	2099	28	1
2	2099	2885	1
2	2100	2078	1
2	2100	2884	1
2	2100	2885	1
2	2100	665	1
2	2100	2295	1
2	2100	2941	1
2	2100	2078	1
2	2100	28	1
2	2100	784	1
2	2101	2942	1
2	2101	199	1
2	2101	955	1
2	2102	11	1
2	2102	1041	1
2	2102	1042	1
2	2102	526	1
2	2103	184	1
2	2103	185	1
2	2103	758	1
2	2103	23	1
2	2103	187	1
2	2104	2943	1
2	2104	2944	1
2	2104	2078	1
2	2104	2884	1
2	2104	2885	1
2	2104	2945	1
2	2104	2078	1
2	2104	28	1
2	2104	784	1
2	2105	756	1
2	2105	752	1
2	2105	753	1
2	2105	656	1
2	2106	757	1
2	2106	753	1
2	2106	656	1
2	2107	2946	1
2	2107	322	1
2	2107	656	1
2	2108	2946	1
2	2108	29	1
2	2108	1440	1
2	2108	656	1
2	2109	2710	1
2	2109	1291	1
2	2109	2947	1
2	2109	656	1
2	2110	1130	1
2	2110	1155	1
2	2111	2902	1
2	2111	2903	1
2	2111	85	1
2	2111	639	1
2	2111	2904	1
2	2111	1257	1
2	2111	2905	1
2	2112	863	1
2	2112	606	1
2	2112	607	1
2	2112	292	1
2	2112	2948	1
2	2112	11	1
2	2112	395	1
2	2113	325	1
2	2113	86	1
2	2113	326	1
2	2113	758	1
2	2114	184	1
2	2114	193	1
2	2114	787	1
2	2115	195	1
2	2115	2949	1
2	2115	11	1
2	2115	2950	1
2	2115	2951	1
2	2115	386	1
2	2115	2952	1
2	2115	1725	1
2	2115	47	1
2	2116	11	1
2	2116	2950	1
2	2116	2953	1
2	2116	12	1
2	2117	93	1
2	2117	426	1
2	2117	2662	1
2	2118	11	1
2	2118	429	1
2	2118	755	1
2	2119	1803	1
2	2119	769	1
2	2119	826	1
2	2119	649	1
2	2119	2954	1
2	2120	22	1
2	2120	1379	1
2	2120	2143	1
2	2120	11	1
2	2120	28	1
2	2120	2955	1
2	2120	520	1
2	2121	1725	1
2	2121	2956	1
2	2121	47	1
2	2121	114	1
2	2121	2061	1
2	2121	2155	1
2	2121	387	1
2	2122	2957	1
2	2122	863	1
2	2123	1528	1
2	2123	2958	1
2	2123	2959	1
2	2123	2886	1
2	2123	1167	1
2	2123	1379	1
2	2124	11	1
2	2124	11	1
2	2124	69	1
2	2124	2596	1
2	2125	2960	1
2	2125	167	1
2	2125	2961	1
2	2125	1133	1
2	2126	109	1
2	2126	22	1
2	2126	2962	1
2	2126	2963	1
2	2126	2964	1
2	2127	2137	1
2	2127	180	1
2	2127	184	1
2	2127	150	1
2	2127	1104	1
2	2127	2965	1
2	2128	2966	1
2	2128	755	1
2	2129	548	1
2	2129	412	1
2	2129	2134	1
2	2129	2967	1
2	2129	765	1
2	2129	2489	1
2	2129	46	1
2	2129	226	1
2	2130	2927	1
2	2130	2928	1
2	2130	1926	1
2	2130	11	1
2	2130	151	1
2	2130	2929	1
2	2131	537	1
2	2131	944	1
2	2131	561	1
2	2131	562	1
2	2132	2942	1
2	2132	199	1
2	2132	955	1
2	2133	864	1
2	2133	2968	1
2	2133	627	1
2	2133	222	1
2	2133	542	1
2	2133	1684	1
2	2134	84	1
2	2134	2969	1
2	2134	22	1
2	2134	2970	1
2	2134	88	1
2	2135	22	1
2	2135	1379	1
2	2135	2143	1
2	2135	11	1
2	2135	28	1
2	2136	833	1
2	2136	2971	1
2	2136	590	1
2	2136	409	1
2	2136	465	1
2	2136	2808	1
2	2136	2972	1
2	2137	47	1
2	2137	223	1
2	2137	2294	1
2	2137	2973	1
2	2138	77	1
2	2138	2134	1
2	2138	305	1
2	2138	2078	1
2	2138	472	1
2	2138	2576	1
2	2139	2911	1
2	2139	2939	1
2	2139	279	1
2	2139	19	1
2	2139	1307	1
2	2139	723	1
2	2140	11	1
2	2140	69	1
2	2140	2974	1
2	2140	1651	1
2	2140	386	1
2	2141	213	1
2	2141	214	1
2	2141	412	1
2	2141	1200	1
2	2141	73	1
2	2141	2975	1
2	2142	548	1
2	2142	412	1
2	2142	1541	1
2	2142	303	1
2	2142	176	1
2	2142	543	1
2	2143	66	1
2	2143	286	1
2	2144	614	1
2	2144	2976	1
2	2145	2137	1
2	2145	2977	1
2	2145	28	1
2	2145	2978	1
2	2145	276	1
2	2145	2979	1
2	2146	1667	1
2	2146	1146	1
2	2146	165	1
2	2146	213	1
2	2146	214	1
2	2147	109	1
2	2147	2980	1
2	2147	2963	1
2	2147	2964	1
2	2148	2981	1
2	2148	22	1
2	2148	392	1
2	2148	205	1
2	2149	2982	1
2	2149	1736	1
2	2149	2782	1
2	2149	2983	1
2	2150	2596	1
2	2150	11	1
2	2150	11	1
2	2150	69	1
2	2152	107	1
2	2152	858	1
2	2152	416	1
2	2152	859	1
2	2153	23	1
2	2153	94	1
2	2154	38	1
2	2154	257	1
2	2154	706	1
2	2154	509	1
2	2154	920	1
2	2154	2984	1
2	2154	88	1
2	2155	11	1
2	2155	69	1
2	2155	863	1
2	2156	851	1
2	2156	852	1
2	2157	854	1
2	2158	851	1
2	2158	853	1
2	2159	77	1
2	2159	1475	1
2	2159	2985	1
2	2159	2134	1
2	2159	543	1
2	2159	47	1
2	2160	11	1
2	2160	429	1
2	2160	755	1
2	2161	1340	1
2	2161	53	1
2	2161	656	1
2	2162	1340	1
2	2162	53	1
2	2162	962	1
2	2162	656	1
2	2163	151	1
2	2163	884	1
2	2163	334	1
2	2164	23	1
2	2164	175	1
2	2164	2218	1
2	2164	409	1
2	2164	2986	1
2	2164	1981	1
2	2164	11	1
2	2164	69	1
2	2164	458	1
2	2164	2987	1
2	2165	1725	1
2	2165	2956	1
2	2165	47	1
2	2165	2155	1
2	2165	387	1
2	2166	882	1
2	2166	1921	1
2	2166	437	1
2	2166	1106	1
2	2166	509	1
2	2166	90	1
2	2167	1528	1
2	2167	2958	1
2	2167	2959	1
2	2167	2886	1
2	2167	1167	1
2	2167	1379	1
2	2168	184	1
2	2168	185	1
2	2168	186	1
2	2168	23	1
2	2168	187	1
2	2169	11	1
2	2170	11	1
2	2170	2950	1
2	2170	2953	1
2	2170	12	1
2	2171	184	1
2	2171	863	1
2	2171	409	1
2	2171	2043	1
2	2171	2717	1
2	2171	1469	1
2	2171	286	1
2	2171	652	1
2	2172	325	1
2	2172	86	1
2	2172	326	1
2	2172	186	1
2	2173	184	1
2	2173	193	1
2	2173	787	1
2	2174	2957	1
2	2174	2974	1
2	2174	1651	1
2	2174	386	1
2	2175	11	1
2	2175	11	1
2	2175	69	1
2	2175	2596	1
2	2176	11	1
2	2176	429	1
2	2176	755	1
2	2177	2988	1
2	2177	558	1
2	2178	93	1
2	2178	107	1
2	2179	602	1
2	2179	603	1
2	2179	119	1
2	2179	1440	1
2	2180	1387	1
2	2180	1330	1
2	2180	233	1
2	2180	1928	1
2	2180	2989	1
2	2180	302	1
2	2180	138	1
2	2181	614	1
2	2181	2976	1
2	2182	2649	1
2	2182	44	1
2	2182	699	1
2	2182	2990	1
2	2183	769	1
2	2183	826	1
2	2183	1803	1
2	2183	551	1
2	2184	1752	1
2	2184	651	1
2	2184	119	1
2	2184	1375	1
2	2184	1143	1
2	2185	195	1
2	2185	515	1
2	2185	2991	1
2	2185	114	1
2	2185	2992	1
2	2185	744	1
2	2185	184	1
2	2186	107	1
2	2186	233	1
2	2186	2993	1
2	2187	2533	1
2	2187	2994	1
2	2187	331	1
2	2188	1391	1
2	2188	2270	1
2	2189	2995	1
2	2189	2996	1
2	2189	1378	1
2	2189	1785	1
2	2190	11	1
2	2190	429	1
2	2190	755	1
2	2191	45	1
2	2191	52	1
2	2191	53	1
2	2191	57	1
2	2191	52	1
2	2191	53	1
2	2192	2134	1
2	2192	45	1
2	2192	52	1
2	2192	53	1
2	2193	2997	1
2	2193	45	1
2	2193	1016	1
2	2193	52	1
2	2193	52	1
2	2193	53	1
2	2194	2998	1
2	2194	276	1
2	2194	45	1
2	2194	52	1
2	2194	53	1
2	2195	2999	1
2	2195	45	1
2	2195	52	1
2	2195	230	1
2	2195	53	1
2	2196	303	1
2	2196	45	1
2	2196	52	1
2	2196	53	1
2	2197	1803	1
2	2197	769	1
2	2197	826	1
2	2197	649	1
2	2198	77	1
2	2198	268	1
2	2198	222	1
2	2198	3000	1
2	2198	3001	1
2	2198	1945	1
2	2198	826	1
2	2199	2383	1
2	2199	2042	1
2	2199	389	1
2	2199	390	1
2	2199	3002	1
2	2199	3003	1
2	2199	2186	1
2	2200	525	1
2	2200	526	1
2	2200	527	1
2	2200	528	1
2	2201	207	1
2	2201	3004	1
2	2201	159	1
2	2201	3005	1
2	2201	3006	1
2	2202	1582	1
2	2202	213	1
2	2202	3007	1
2	2202	86	1
2	2202	88	1
2	2203	801	1
2	2203	2043	1
2	2203	3008	1
2	2203	649	1
2	2203	409	1
2	2204	2988	1
2	2204	558	1
2	2205	882	1
2	2205	1921	1
2	2205	437	1
2	2205	1106	1
2	2205	509	1
2	2205	90	1
2	2206	3009	1
2	2206	649	1
2	2206	1792	1
2	2206	445	1
2	2206	46	1
2	2206	3010	1
2	2207	3011	1
2	2207	1215	1
2	2207	70	1
2	2207	601	1
2	2207	883	1
2	2208	11	1
2	2208	395	1
2	2208	386	1
2	2209	3012	1
2	2209	331	1
2	2209	2679	1
2	2209	1368	1
2	2209	224	1
2	2209	22	1
2	2209	2270	1
2	2209	1162	1
2	2210	66	1
2	2210	23	1
2	2210	151	1
2	2210	392	1
2	2211	3013	1
2	2211	2842	1
2	2211	3014	1
2	2212	537	1
2	2212	944	1
2	2212	1660	1
2	2212	960	1
2	2212	15	1
2	2212	3015	1
2	2212	3016	1
2	2213	614	1
2	2213	2976	1
2	2214	2991	1
2	2214	114	1
